ComName,LangShort,RecId,Rank,Designation,ReferenceID
Gelbbauchwiesel,DEU,14017,species,"CITES,EU",6222
Yellow-bellied Weasel,en,14017,species,"CITES,EU",
Belette à ventre jaune,fr,14017,species,"CITES,EU",
geelbuikwezel                 ,NLD,14017,species,"CITES,EU",
Comadreja de vientre amarillo,es,14017,species,"CITES,EU",
gulbukig vessla,SWE,14017,species,"CITES,EU",
Indonesian Mountain Weasel,en,14019,species,EU,
sortfodet ilder,DAN,14020,species,"CITES,EU",
Schwarzfußiltis,DEU,14020,species,"CITES,EU",6222
Black-footed Ferret,en,14020,species,"CITES,EU",
Mustajalkahilleri,FIN,14020,species,"CITES,EU",
Putois à pieds noirs,fr,14020,species,"CITES,EU",
Puzzola dai piedi neri,ITA,14020,species,"CITES,EU",6221
Zwartvoerbunzing,NLD,14020,species,"CITES,EU",
Turón de patas negras,es,14020,species,"CITES,EU",6219
Turón patinegro americano,es,14020,species,"CITES,EU",
svartfotad iller,SWE,14020,species,"CITES,EU",
Nuselalja,ALB,14021,species,CITES,
Brud,DAN,14021,species,CITES,
Mauswiesel,DEU,14021,species,CITES,
Least Weasel,en,14021,species,CITES,
Weasel,en,14021,species,CITES,
Nirk,EST,14021,species,CITES,
Lumikko,FIN,14021,species,CITES,
Belette d'Europe,fr,14021,species,CITES,
Eurázsiai menyét,HUN,14021,species,CITES,
Snævesla,ICE,14021,species,CITES,
Donnola,ITA,14021,species,CITES,
Ballottra,MLT,14021,species,CITES,
Wezel,NLD,14021,species,CITES,
Snømus,NOR,14021,species,CITES,
Doninha,POR,14021,species,CITES,
Helghe,RUM,14021,species,CITES,
Lasica,SCR,14021,species,CITES,
Comadreja,es,14021,species,CITES,
Småvessla,SWE,14021,species,CITES,
Gelincik,TUR,14021,species,CITES,
Qelbesi,ALB,14022,species,EU,
Ilder,DAN,14022,species,EU,
Waldiltis,DEU,14022,species,EU,
European Polecat,en,14022,species,EU,
Polecat,en,14022,species,EU,
Metstuhkur,EST,14022,species,EU,
Tuhkur,EST,14022,species,EU,
Hilleri,FIN,14022,species,EU,
Putois d'Europe,fr,14022,species,EU,
Közönséges görény,HUN,14022,species,EU,
Illir,ICE,14022,species,EU,
Puzzola,ITA,14022,species,EU,
Juodasis ekas,LIT,14022,species,EU,
Nemes,MLT,14022,species,EU,
Bunzing,NLD,14022,species,EU,
Ilder,NOR,14022,species,EU,
Tchor tmavý,NULL,14022,species,EU,
Tchórz zwyczajny,POL,14022,species,EU,
Toirão,POR,14022,species,EU,
Dihor,RUM,14022,species,EU,
Tvor,SCR,14022,species,EU,
Turón,es,14022,species,EU,
Iller,SWE,14022,species,EU,
Kokarca,TUR,14022,species,EU,
Sibirisches Feuerwiesel,DEU,14024,species,"CITES,EU",6222
Kolinsky,en,14024,species,"CITES,EU",
Siberian Weasel,en,14024,species,"CITES,EU",
Belette de Sibérie,fr,14024,species,"CITES,EU",
Vison sibérien,fr,14024,species,"CITES,EU",
siberische wezel              ,NLD,14024,species,"CITES,EU",
Comadreja de Siberia,es,14024,species,"CITES,EU",
sibirisk flodiller,SWE,14024,species,"CITES,EU",
Myaka,en,14034,species,EU,7295
Myaka,en,14034,species,EU,
Myaka myaka,en,14034,species,EU,7295
Myaka myaka,SWA,14034,species,EU,7295
Knobby Cactus Coral,en,14038,species,"CITES,EU",
Corail cactus à bosses,fr,14038,species,"CITES,EU",
Micetocoral noduloso,es,14038,species,"CITES,EU",
Lowridge Cactus Coral,en,14039,species,"CITES,EU",
Corail cactus à crêtes basses,fr,14039,species,"CITES,EU",
Micetocoral de poca cresta,es,14039,species,"CITES,EU",
Rough Cactus Coral,en,14040,species,"CITES,EU",
Corail cactus rugueux,fr,14040,species,"CITES,EU",
Micetocoral espinoso áspero,es,14040,species,"CITES,EU",
Ridged Cactus Coral,en,14041,species,"CITES,EU",
Corail cactus ridé,fr,14041,species,"CITES,EU",
Micetocoral crestado,es,14041,species,"CITES,EU",
Ridgeless Cactus Coral,en,14042,species,"CITES,EU",
Corail cactus à bulbes,fr,14042,species,"CITES,EU",
Micetocoral liso,es,14042,species,"CITES,EU",
Skovstork,DAN,14045,species,"CITES,EU",6234
Malayen-Nimmersatt,DEU,14045,species,"CITES,EU",6222
Milky Stork,en,14045,species,"CITES,EU",
Maitohaikara,FIN,14045,species,"CITES,EU",6234
Tantale blanc,fr,14045,species,"CITES,EU",
Tantalo malese,ITA,14045,species,"CITES,EU",6221
Maleise nimmerzat,NLD,14045,species,"CITES,EU",6234
Tántalo malayo,es,14045,species,"CITES,EU",
indonesisk ibisstork,SWE,14045,species,"CITES,EU",
Skovstork,DAN,14046,species,"EU,CMS",
Yellow-billed Stork,en,14046,species,"EU,CMS",
Tantale ibis,fr,14046,species,"EU,CMS",
&#1040;&#1092;&#1088;&#1080;&#1082;&#1072;&#1085;&#1089;&#1082;&#1080;&#1081; &#1082;&#1083;&#1102;&#1074;&#1072;&#1095;,RUS,14046,species,"EU,CMS",
Tántalo Africano,es,14046,species,"EU,CMS",
Buntstorch,DEU,14047,species,EU,6222
Painted Stork,en,14047,species,EU,
Tantale indien,fr,14047,species,EU,6946
Tantale italien,fr,14047,species,EU,6234
Tántalo Indio,es,14047,species,EU,
asiatisk ibisstork,SWE,14047,species,EU,
indisk ibisstork,SWE,14047,species,EU,
orientalisk ibisstork,SWE,14047,species,EU,
Satin Flycatcher,en,14061,species,CMS,
Monarque satiné,fr,14061,species,CMS,6946
Mönchssittich,DEU,14080,species,"CITES,EU",6234
Grey-breasted Parakeet,en,14080,species,"CITES,EU",
Monk Parakeet,en,14080,species,"CITES,EU",
Quaker Parakeet,en,14080,species,"CITES,EU",
Munkkiaratti,FIN,14080,species,"CITES,EU",6234
Conure veuve,fr,14080,species,"CITES,EU",
Perruche-souris,fr,14080,species,"CITES,EU",
Barátpapagáj,HUN,14080,species,"CITES,EU",6234
Parrocchetto monaco,ITA,14080,species,"CITES,EU",6234
Monniksparkiet,NLD,14080,species,"CITES,EU",6234
Mniszka,POL,14080,species,"CITES,EU",6234
Caturra-da-Argentina,POR,14080,species,"CITES,EU",6234
Catita común,es,14080,species,"CITES,EU",
Cotorra argentina,es,14080,species,"CITES,EU",
Munkparakit,SWE,14080,species,"CITES,EU",6234
Plch hrabavý,CES,14087,species,EU,
Ognevs syvsover,DAN,14087,species,EU,
Mausschläfer,DEU,14087,species,EU,
Roach's Mouse-tailed Dormouse,en,14087,species,EU,
Unihiiri,FIN,14087,species,EU,
Loir d'Ognev,fr,14087,species,EU,
Bulgár egérpele,HUN,14087,species,EU,
Ghiro asiatico,ITA,14087,species,EU,
Ognevs slaapmuis,NLD,14087,species,EU,
Popielica myszata,POL,14087,species,EU,
Mioliki puh,SCR,14087,species,EU,
Lirón colipelado,es,14087,species,EU,
Mussvansad sjusovare,SWE,14087,species,EU,
Yer yediuyuru,TUR,14087,species,EU,
Eisentraut's Mouse Shrew,en,14106,species,EU,
Geata Mouse Shrew,en,14107,species,EU,
Tanzanian Mouse-shrew,en,14107,species,EU,
Long-tailed Forest Shrew,en,14108,species,EU,
Schaller's Mouse Shrew,en,14110,species,EU,
Bechstein's Bat,en,14123,species,CMS,
Vespertilion de Bechstein,fr,14123,species,CMS,
Morcego de Bechstein,POR,14123,species,CMS,
Bechsteins fladdermus,SWE,14123,species,CMS,
Lakuriqnate veshmiu i vogel,ALB,14124,species,CMS,
Netopýr východní,CES,14124,species,CMS,
Lille museøre,DAN,14124,species,CMS,
Kleines Mausohr,DEU,14124,species,CMS,
Lesser Mouse-eared Bat,en,14124,species,CMS,
Teravkõrv-lendlane,EST,14124,species,CMS,
Hiirenkorvasiippa,FIN,14124,species,CMS,
Petit murin,fr,14124,species,CMS,
Hegyesorrú denevér,HUN,14124,species,CMS,
Vespertilio minore,ITA,14124,species,CMS,
Kleine vale vleermuis,NLD,14124,species,CMS,
Liten musøre,NOR,14124,species,CMS,
Netopier ostrouchý,NULL,14124,species,CMS,
Nocek ostrouszny,POL,14124,species,CMS,
Morcego-rato-pequeno,POR,14124,species,CMS,
Otrouhi imi,SCR,14124,species,CMS,
Murciélago ratonero mediano,es,14124,species,CMS,
Mindre musöra,SWE,14124,species,CMS,
Fare kukali küçük yarasa,TUR,14124,species,CMS,
Brandt's Bat,en,14125,species,CMS,
Brandts fladdermus,SWE,14125,species,CMS,
Lakuriqnate veshmiu gishtgjate,ALB,14126,species,CMS,
Netopýr dlouhonohý,CES,14126,species,CMS,
Capaccinis flagermus,DAN,14126,species,CMS,
Capaccinnis flagermus,DAN,14126,species,CMS,
Langfußfledermaus,DEU,14126,species,CMS,
Long-fingered Bat,en,14126,species,CMS,
Pitkäsormisiippa,FIN,14126,species,CMS,
Murin de Capaccini,fr,14126,species,CMS,
Vespertilion de Capaccini,fr,14126,species,CMS,
Hosszúlábú denevér,HUN,14126,species,CMS,
Vespertilio di Capaccini,ITA,14126,species,CMS,
Capaccini's vleermuis,NLD,14126,species,CMS,
Capaccini-vleermuis,NLD,14126,species,CMS,
Capacciniflaggermus,NOR,14126,species,CMS,
Liliacul-cu-degete-lungi,RUM,14126,species,CMS,
Dugonogi imi,SCR,14126,species,CMS,
Murciélago patudo,es,14126,species,CMS,
Capaccinis fladdermus,SWE,14126,species,CMS,
Damflagermus,DAN,14127,species,CMS,
Teichfledermaus,DEU,14127,species,CMS,
Pond Bat,en,14127,species,CMS,
Tiigilendlane,EST,14127,species,CMS,
Lampisiippa,FIN,14127,species,CMS,
Murin des marais,fr,14127,species,CMS,
Vespertilion des marais,fr,14127,species,CMS,
Tavi denevér,HUN,14127,species,CMS,
Tjarnablaka,ICE,14127,species,CMS,
Vespertilio dasicneme,ITA,14127,species,CMS,
Meervleermuis,NLD,14127,species,CMS,
Damflaggermus,NOR,14127,species,CMS,
nocek lydkowlosy,POL,14127,species,CMS,
Liliacul-de-iaz,RUM,14127,species,CMS,
Murciélago lagunero,es,14127,species,CMS,
Dammfladdermus,SWE,14127,species,CMS,
Daubenton's Bat,en,14128,species,CMS,
vattenfladdermus,SWE,14128,species,CMS,
Netopýr brvitý,CES,14129,species,CMS,
Geoffroys flagermus,DAN,14129,species,CMS,
Wimperfledermaus,DEU,14129,species,CMS,
Geoffroy's Bat,en,14129,species,CMS,
Käharlendlane,EST,14129,species,CMS,
Ruskosiippa,FIN,14129,species,CMS,
Murin à oreilles échancrées,fr,14129,species,CMS,
Vespertilion à oreilles échancrées,fr,14129,species,CMS,
Vespertilio smarginato,ITA,14129,species,CMS,
Ingekorven vleermuis,NLD,14129,species,CMS,
Geoffroyflaggermus,NOR,14129,species,CMS,
Netopier brvitý,NULL,14129,species,CMS,
nocek orzesiony,POL,14129,species,CMS,
Morcego-lanudo,POR,14129,species,CMS,
Murciélago de Geoffroy,es,14129,species,CMS,
Murciélago orejirroto,es,14129,species,CMS,
Geoffroys fladdermus,SWE,14129,species,CMS,
Kirpikli yarasa,TUR,14129,species,CMS,
Lakuriqnate veshmiu i madh,ALB,14133,species,CMS,
Netopýr velký,CES,14133,species,CMS,
Stor museøre,DAN,14133,species,CMS,
Großes Mausohr,DEU,14133,species,CMS,
Greater Mouse-eared Bat,en,14133,species,CMS,
Large Mouse-eared Bat,en,14133,species,CMS,
Mouse-eared Bat,en,14133,species,CMS,
Suurlendlane,EST,14133,species,CMS,
Jättiläissiippa,FIN,14133,species,CMS,
Grand murin,fr,14133,species,CMS,
Közönséges denevér,HUN,14133,species,CMS,
Músablaka,ICE,14133,species,CMS,
Vespertilio maggiore,ITA,14133,species,CMS,
Vale vleermuis,NLD,14133,species,CMS,
Stor musøre,NOR,14133,species,CMS,
Morcego-rato-grande,POR,14133,species,CMS,
Veliki imi,SCR,14133,species,CMS,
Murciélago ratonero grande,es,14133,species,CMS,
Större musöra,SWE,14133,species,CMS,
Stort musöra,SWE,14133,species,CMS,
Lakuriqnate veshmiu me mustage,ALB,14134,species,CMS,
Netopýr vousatý,CES,14134,species,CMS,
Skægflagermus,DAN,14134,species,CMS,
Kleine Bartfledermaus,DEU,14134,species,CMS,
Common Whiskered Bat,en,14134,species,CMS,
Whiskered Bat,en,14134,species,CMS,
Habelendlane,EST,14134,species,CMS,
Viiksiippa,FIN,14134,species,CMS,
Murin à moustaches,fr,14134,species,CMS,
Bajuszos denevér,HUN,14134,species,CMS,
Skeggblaka,ICE,14134,species,CMS,
Vespertilio mustacchino,ITA,14134,species,CMS,
Baardvleermuis,NLD,14134,species,CMS,
Skjeggflaggermus,NOR,14134,species,CMS,
Netopier fúzatý,NULL,14134,species,CMS,
Morcego-de-bigodes,POR,14134,species,CMS,
Brkati imi,SCR,14134,species,CMS,
Murciélago bigotudo,es,14134,species,CMS,
Mustaschfladdermus,SWE,14134,species,CMS,
Lakuriqnate veshmiu i Nattererit,ALB,14135,species,CMS,
Frynseflagermus,DAN,14135,species,CMS,
Fransenfledermaus,DEU,14135,species,CMS,
Natterer's Bat,en,14135,species,CMS,
Nattereri lendlane,EST,14135,species,CMS,
Ripsisiippa,FIN,14135,species,CMS,
Murin de Natterer,fr,14135,species,CMS,
Kögurblaka,ICE,14135,species,CMS,
Vespertilio di Natterer,ITA,14135,species,CMS,
Franjestaart,NLD,14135,species,CMS,
Børsteflaggermus,NOR,14135,species,CMS,
Netopier riasnatý,NULL,14135,species,CMS,
Nocek Natterera,POL,14135,species,CMS,
Morcego-de-franja,POR,14135,species,CMS,
Liliacul-lui-Natterer,RUM,14135,species,CMS,
Resasti imi,SCR,14135,species,CMS,
Murciélago de Natterer,es,14135,species,CMS,
Fransfladdermus,SWE,14135,species,CMS,
Indiana Bat,en,14136,species,EU,
Social Bat,en,14136,species,EU,
Schaub's Myotis,en,14198,species,CMS,
Banded Anteater,en,14222,species,EU,
Numbat,en,14222,species,EU,
Hormiguero Marsupial,es,14222,species,EU,
Rusty Numbat,en,14223,subspecies,CITES,
stor myresluger,DAN,14224,species,"CITES,EU",
Großer Ameisenbär,DEU,14224,species,"CITES,EU",6222
Giant Anteater,en,14224,species,"CITES,EU",
Iso muurahaiskarhu,FIN,14224,species,"CITES,EU",
Grand fourmilier,fr,14224,species,"CITES,EU",
Tamanoir,fr,14224,species,"CITES,EU",
Reuzenmiereneter,NLD,14224,species,"CITES,EU",
Banderón caballo,es,14224,species,"CITES,EU",
Hormiguero gigante,es,14224,species,"CITES,EU",
Oso caballo,es,14224,species,"CITES,EU",
Oso hormiguero,es,14224,species,"CITES,EU",
jättemyrslok,SWE,14224,species,"CITES,EU",
Short-tailed Woodstar,en,14227,species,"CITES,EU",
Colibri à queue courte,fr,14227,species,"CITES,EU",
kortstaartboselfkolibrie      ,NLD,14227,species,"CITES,EU",
Colibrí colicorto,es,14227,species,"CITES,EU",
Estrellita colicorta,es,14227,species,"CITES,EU",
kortstjärtad skogsstjärna,SWE,14227,species,"CITES,EU",
Purple-collared Woodstar,en,14253,species,"CITES,EU",
Colibri fanny,fr,14253,species,"CITES,EU",
purperkraagkolibrie           ,NLD,14253,species,"CITES,EU",
Colibrí myrtis,es,14253,species,"CITES,EU",
Estrellita gargantillada,es,14253,species,"CITES,EU",
turkosbröstad skogsstjärna,SWE,14253,species,"CITES,EU",
Glutinous Snail,en,14263,species,EU,
Slimet damsnegl,NOR,14263,species,EU,
Varswater-harder,AFR,14264,species,EU,7295
Freshwater mullet,en,14264,species,EU,7295
Freshwater Mullet,en,14264,species,EU,
Freshwater springer,en,14264,species,EU,7295
Rød goral,DAN,14294,species,"CITES,EU",
Red Goral,en,14294,species,"CITES,EU",
Goral rouge,fr,14294,species,"CITES,EU",
Chinese goral,NLD,14294,species,"CITES,EU",
röd goral,SWE,14294,species,"CITES,EU",
Kinesisk goral,DAN,14295,species,"CITES,EU",
Chinese Goral,en,14295,species,"CITES,EU",
Long-tailed Goral,en,14295,species,"CITES,EU",
Goral à queue longue,fr,14295,species,"CITES,EU",
Langstaartgoral,NLD,14295,species,"CITES,EU",
långsvansad goral,SWE,14295,species,"CITES,EU",
Goral,DAN,14296,species,"CITES,EU",
Goral,DEU,14296,species,"CITES,EU",6222
Waldziegenantilope,DEU,14296,species,"CITES,EU",6222
Goral,en,14296,species,"CITES,EU",
Himalayan Goral,en,14296,species,"CITES,EU",
Goraali,FIN,14296,species,"CITES,EU",
Bouquetin du Népal,fr,14296,species,"CITES,EU",
Goral,fr,14296,species,"CITES,EU",
Goral,ITA,14296,species,"CITES,EU",6221
Gewone goral,NLD,14296,species,"CITES,EU",
Goral,es,14296,species,"CITES,EU",
goral,SWE,14296,species,"CITES,EU",
Serow,DAN,14297,species,"CITES,EU",
Mainland Serow,en,14297,species,"CITES,EU",
Serow,en,14297,species,"CITES,EU",
Southern Serow,en,14297,species,"CITES,EU",
Sumatran Serow,en,14297,species,"CITES,EU",
Sumatranserovi,FIN,14297,species,"CITES,EU",
Capricorne de Sumatra,fr,14297,species,"CITES,EU",
Serow ,fr,14297,species,"CITES,EU",6217
Capricorno di Sumatra ,ITA,14297,species,"CITES,EU",6221
Seran,ITA,14297,species,"CITES,EU",6221
Serow,NLD,14297,species,"CITES,EU",
Serau,es,14297,species,"CITES,EU",
Serow de Sumatra,es,14297,species,"CITES,EU",6219
sumatragems,SWE,14297,species,"CITES,EU",
sydlig serov,SWE,14297,species,"CITES,EU",
Chinese Goral,en,14303,species,"CITES,EU",
South China Goral,en,14303,species,"CITES,EU",
Taiwan Serow,en,14307,species,"CITES,EU",
Chinese Cobra,en,14308,species,"CITES,EU",
Chinese Spitting Cobra,en,14308,species,"CITES,EU",
Monocellate Cobra,en,14309,species,"CITES,EU",
Monocled Cobra,en,14309,species,"CITES,EU",
Brilleslange,DAN,14310,species,"CITES,EU",
Brillenschlange,DEU,14310,species,"CITES,EU",
Kobra,DEU,14310,species,"CITES,EU",
Indian Cobra,en,14310,species,"CITES,EU",
Indian Spectacled Cobra,en,14310,species,"CITES,EU",
Intiankobra,FIN,14310,species,"CITES,EU",
Cobra à lunettes,fr,14310,species,"CITES,EU",
Cobra des Indes,fr,14310,species,"CITES,EU",
Cobra indien,fr,14310,species,"CITES,EU",
Naja à lunettes,fr,14310,species,"CITES,EU",
Naja indien,fr,14310,species,"CITES,EU",
Serpent à lunetes,fr,14310,species,"CITES,EU",
Cobra,ITA,14310,species,"CITES,EU",
Serpente dagli occhiali,ITA,14310,species,"CITES,EU",
Brilslang of cobra,NLD,14310,species,"CITES,EU",
Cobra de anteojos,es,14310,species,"CITES,EU",
glasögonorm,SWE,14310,species,"CITES,EU",
indisk kobra,SWE,14310,species,"CITES,EU",
Central Asian Cobra,en,14311,species,"CITES,EU",
Oxus Cobra,en,14311,species,"CITES,EU",
North Philippine Spitting Cobra,en,14312,species,"CITES,EU",
Philippine Cobra,en,14312,species,"CITES,EU",
Peters's Cobra,en,14313,species,"CITES,EU",
South-east Philippine Spitting Cobra,en,14313,species,"CITES,EU",
Indonesian Cobra,en,14314,species,"CITES,EU",
South Indonesian Spitting Cobra,en,14314,species,"CITES,EU",
brilslang                     ,NLD,14314,species,"CITES,EU",
Equatorial Spitting Cobra,en,14315,species,"CITES,EU",
Golden Spitting Cobra,en,14315,species,"CITES,EU",
Black-headed Conure,en,14319,species,"CITES,EU",
Black-headed Parakeet,en,14319,species,"CITES,EU",
Nanday Conure,en,14319,species,"CITES,EU",
Nanday Parakeet,en,14319,species,"CITES,EU",
Conure nanday,fr,14319,species,"CITES,EU",
Perruche Nanday,fr,14319,species,"CITES,EU",
nanday-parkiet                ,NLD,14319,species,"CITES,EU",
Aratinga ñanday,es,14319,species,"CITES,EU",
Cotorra cabecinegra,es,14319,species,"CITES,EU",
nandayparakit,SWE,14319,species,"CITES,EU",
Amazonian Parakeet,en,14323,species,"CITES,EU",
Amazonian Parrotlet,en,14323,species,"CITES,EU",
Toui de D'Achille,fr,14323,species,"CITES,EU",6946
Cotorrita amazónica,es,14323,species,"CITES,EU",
turkoskronad papegoja,SWE,14323,species,"CITES,EU",
Tepui Parakeet,en,14324,species,"CITES,EU",
Tepui Parrotlet,en,14324,species,"CITES,EU",6947
Toui des tépuis,fr,14324,species,"CITES,EU",
tepui-parkiet                 ,NLD,14324,species,"CITES,EU",
Chirica,es,14324,species,"CITES,EU",
Cotorrita tepuí,es,14324,species,"CITES,EU",
tepuipapegoja,SWE,14324,species,"CITES,EU",
Nasenaffe,DEU,14351,species,"CITES,EU",6222
Mentawi Islands Snub-nosed Langur,en,14351,species,"CITES,EU",
Pagai Island Langur,en,14351,species,"CITES,EU",
Pig-tailed Langur,en,14351,species,"CITES,EU",
Pystynenäapina,FIN,14351,species,"CITES,EU",
Entelle de Pagi,fr,14351,species,"CITES,EU",
Langur à queue de cochon,fr,14351,species,"CITES,EU",
Langur des îles Mentawi,fr,14351,species,"CITES,EU",
Nasique,fr,14351,species,"CITES,EU",6217
Nasica,ITA,14351,species,"CITES,EU",6221
Varkensstaartlangoer,NLD,14351,species,"CITES,EU",
Langur rabicerdo,es,14351,species,"CITES,EU",
pagehtrubbnäsa,SWE,14351,species,"CITES,EU",
næseabe,DAN,14352,species,"CITES,EU",
Long-nosed Monkey,en,14352,species,"CITES,EU",
Proboscis Monkey,en,14352,species,"CITES,EU",
Nenäapina,FIN,14352,species,"CITES,EU",
Nasique,fr,14352,species,"CITES,EU",
Neusaap,NLD,14352,species,"CITES,EU",
Mono narigudo,es,14352,species,"CITES,EU",
Násico,es,14352,species,"CITES,EU",
näsapa,SWE,14352,species,"CITES,EU",
coati eller rød næsebjørn,DAN,14354,species,"CITES,EU",
Nasenbär,DEU,14354,species,"CITES,EU",6222
Northern Coati,en,14354,species,"CITES,EU",
White-nosed Coati,en,14354,species,"CITES,EU",
Valkonenäkoati,FIN,14354,species,"CITES,EU",
Coati,fr,14354,species,"CITES,EU",6217
Coati à museau blanc,fr,14354,species,"CITES,EU",6217
Coati brun,fr,14354,species,"CITES,EU",6217
Nasua dal naso bianco,ITA,14354,species,"CITES,EU",6221
Neusbeer,NLD,14354,species,"CITES,EU",
Coati,es,14354,species,"CITES,EU",6219
nordlig näsbjörn,SWE,14354,species,"CITES,EU",
